model,case_id,group_id,strategy,condition,coverage,generations,sd,iqr,mean_rho2
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|event_sample_then_full_history|ss0|b9600,dar::dcsbm::n1500::f0,event_sample_then_full_history,mechanism,0.3185207277065314,3,0.000981495457622384,0.0008500000000000174,0.8678666666666667
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|event_sample_then_full_history|ss0|b9600,dar::dcsbm::n1500::f0,event_sample_then_full_history,mechanism_direction,0.3185207277065314,3,0.0016522711641858401,0.0014999999999999458,0.8681
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|event_sample_then_full_history|ss0|b9600,dar::dcsbm::n1500::f0,event_sample_then_full_history,mismatched,0.3185207277065314,3,0.0024331050121193117,0.0021999999999999797,0.9628
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|node_panel_full_history|ss0|b2500,dar::dcsbm::n1500::f0,node_panel_full_history,direction_only,0.0969281240679988,3,0.0008660254037844714,0.0007500000000000284,0.8764
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|node_panel_full_history|ss0|b2500,dar::dcsbm::n1500::f0,node_panel_full_history,hidden,0.0969281240679988,3,0.15150413635717455,0.13195,0.7019666666666667
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|node_panel_full_history|ss0|b2500,dar::dcsbm::n1500::f0,node_panel_full_history,mechanism,0.0969281240679988,3,0.15239161175515317,0.132,0.7889666666666667
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|node_panel_full_history|ss0|b2500,dar::dcsbm::n1500::f0,node_panel_full_history,mechanism_direction,0.0969281240679988,3,0.0002309401076758249,0.00019999999999997797,0.8770333333333333
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|recent_history_k20|ws0|b800,dar::dcsbm::n1500::f0,recent_history_k20,direction_only,0.1461377870563674,3,0.07906813517467069,0.06849999999999998,0.1987
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|recent_history_k20|ws0|b800,dar::dcsbm::n1500::f0,recent_history_k20,hidden,0.1461377870563674,3,0.044617633285507205,0.03864999999999999,0.12732
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|recent_history_k20|ws0|b800,dar::dcsbm::n1500::f0,recent_history_k20,mechanism,0.1461377870563674,3,0.03863073042712671,0.038500000000000006,0.11633333333333333
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|recent_history_k20|ws0|b800,dar::dcsbm::n1500::f0,recent_history_k20,mechanism_direction,0.1461377870563674,3,0.18270865697424774,0.1728,0.34853333333333336
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n1500::f0,time_agnostic_t,direction_only,0.1622427676707426,3,0.04494129504142041,0.040200000000000014,0.23819999999999997
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n1500::f0,time_agnostic_t,hidden,0.1622427676707426,3,2.3094010767592102e-05,2.0000000000020002e-05,0.20958666666666667
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n1500::f0,time_agnostic_t,mechanism,0.1622427676707426,3,0.09848857801796101,0.09499999999999997,0.9199999999999999
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n1500::f0,time_agnostic_t,mechanism_direction,0.1622427676707426,3,0.044060564378288786,0.040000000000000036,0.8293333333333335
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n1500::f0,time_agnostic_t,metadata_only,0.1622427676707426,3,0.2534163635863583,0.25329999999999997,0.27113333333333334
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n1500::f0,time_agnostic_t,mismatched,0.1622427676707426,3,0.0,0.0,0.1113
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|time_respecting|ws0|b800,dar::dcsbm::n1500::f0,time_respecting,direction_only,0.1410677005666567,3,0.09068732454612018,0.078575,0.10528333333333333
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|time_respecting|ws0|b800,dar::dcsbm::n1500::f0,time_respecting,hidden,0.1410677005666567,3,0.01499669408014091,0.013000000000000005,0.044216666666666675
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|time_respecting|ws0|b800,dar::dcsbm::n1500::f0,time_respecting,mechanism,0.1410677005666567,3,0.01902375707722671,0.016499999999999994,0.04196666666666666
qwen36-27b_think,dar__dcsbm__n1500__f0__a0.9__c0.15|time_respecting|ws0|b800,dar::dcsbm::n1500::f0,time_respecting,mechanism_direction,0.1410677005666567,3,0.1501110699893027,0.13,0.31333333333333335
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|event_sample_then_full_history|ss0|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,direction_only,1.0,3,0.0008082903768654718,0.0007999999999999952,0.15913333333333335
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|event_sample_then_full_history|ss0|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,hidden,1.0,3,0.0023094010767585054,0.0020000000000000018,0.32316666666666666
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|event_sample_then_full_history|ss0|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,mechanism,1.0,3,0.0034641016151377583,0.0030000000000000027,0.158
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|event_sample_then_full_history|ss0|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,mechanism_direction,1.0,3,0.0025942243542145726,0.0025000000000000022,0.1589
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|event_sample_then_full_history|ss0|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,mismatched,1.0,3,0.2702468007827906,0.255,0.4033333333333333
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|node_panel_full_history|ss0|b2500,dar::dcsbm::n500::f0,node_panel_full_history,direction_only,0.3282414307004471,3,0.003004995840263359,0.002850000000000019,0.33370000000000005
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|node_panel_full_history|ss0|b2500,dar::dcsbm::n500::f0,node_panel_full_history,hidden,0.3282414307004471,3,0.0052848967192683435,0.0049599999999999644,0.3308933333333333
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|node_panel_full_history|ss0|b2500,dar::dcsbm::n500::f0,node_panel_full_history,mechanism,0.3282414307004471,3,0.00155884572681201,0.0013500000000000179,0.33569999999999994
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|node_panel_full_history|ss0|b2500,dar::dcsbm::n500::f0,node_panel_full_history,mechanism_direction,0.3282414307004471,3,0.0008660254037844396,0.0007500000000000284,0.3343
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|recent_history_k20|ws0|b800,dar::dcsbm::n500::f0,recent_history_k20,direction_only,0.1870342771982116,3,0.042524502740576904,0.03999999999999998,0.13166666666666668
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|recent_history_k20|ws0|b800,dar::dcsbm::n500::f0,recent_history_k20,hidden,0.1870342771982116,3,0.011951150572225252,0.010349999999999998,0.0389
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|recent_history_k20|ws0|b800,dar::dcsbm::n500::f0,recent_history_k20,mechanism,0.1870342771982116,3,0.28414153750082605,0.25250000000000006,0.19626666666666667
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|recent_history_k20|ws0|b800,dar::dcsbm::n500::f0,recent_history_k20,mechanism_direction,0.1870342771982116,3,0.24524221360388457,0.23904999999999998,0.25323333333333337
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n500::f0,time_agnostic_t,direction_only,0.2369597615499254,3,0.16441816606851364,0.155,0.19333333333333336
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n500::f0,time_agnostic_t,hidden,0.2369597615499254,3,2.4826061575154696e-05,2.1500000000000685e-05,0.025185666666666665
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n500::f0,time_agnostic_t,mechanism,0.2369597615499254,3,0.02081665999466133,0.01999999999999999,0.20333333333333334
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n500::f0,time_agnostic_t,mechanism_direction,0.2369597615499254,3,0.005773502691896263,0.0050000000000000044,0.21666666666666667
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n500::f0,time_agnostic_t,metadata_only,0.2369597615499254,3,0.1750238079043344,0.17499999999999993,0.4766666666666666
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n500::f0,time_agnostic_t,mismatched,0.2369597615499254,3,1.9629909152446877e-05,1.6999999999999654e-05,0.012888666666666666
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|time_respecting|ws0|b800,dar::dcsbm::n500::f0,time_respecting,direction_only,0.1594634873323397,3,0.15512592734076833,0.14980000000000004,0.20346666666666668
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|time_respecting|ws0|b800,dar::dcsbm::n500::f0,time_respecting,hidden,0.1594634873323397,3,0.0013625466352875173,0.0011800000000000005,0.029613333333333335
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|time_respecting|ws0|b800,dar::dcsbm::n500::f0,time_respecting,mechanism,0.1594634873323397,3,0.3966106403010389,0.385,0.36000000000000004
qwen36-27b_think,dar__dcsbm__n500__f0__a0.1__c0.15|time_respecting|ws0|b800,dar::dcsbm::n500::f0,time_respecting,mechanism_direction,0.1594634873323397,3,0.35218366420567176,0.325,0.39666666666666667
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|event_sample_then_full_history|ss0|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,direction_only,1.0,3,0.0005291502622129018,0.000500000000000056,0.5853999999999999
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|event_sample_then_full_history|ss0|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,hidden,1.0,3,0.15640421989191983,0.13550000000000006,0.7656
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|event_sample_then_full_history|ss0|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,mechanism,1.0,3,0.009385272150200717,0.00824999999999998,0.5901666666666666
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|event_sample_then_full_history|ss0|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,mechanism_direction,1.0,3,0.0005773502691896263,0.0004999999999999449,0.5853333333333333
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|event_sample_then_full_history|ss0|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,mismatched,1.0,3,0.060277137733417085,0.06000000000000005,0.8566666666666668
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|event_sample_then_full_history|ss1|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,hidden,1.0,3,0.15639451183891762,0.13664999999999994,0.7655666666666666
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|event_sample_then_full_history|ss1|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,mechanism,1.0,3,0.005773502691896262,0.0050000000000000044,0.5883333333333333
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|event_sample_then_full_history|ss2|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,hidden,1.0,3,0.0016512217698823146,0.0014299999999999313,0.8548466666666666
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|event_sample_then_full_history|ss2|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,mechanism,1.0,3,0.0004618802153516498,0.00039999999999995595,0.5854666666666667
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|event_sample_then_full_history|ss3|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,hidden,1.0,3,0.15631759337963214,0.13539999999999996,0.7655
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|event_sample_then_full_history|ss3|b9600,dar::dcsbm::n500::f0,event_sample_then_full_history,mechanism,1.0,3,0.06339313842995943,0.05494999999999994,0.5485000000000001
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|node_panel_full_history|ss0|b2500,dar::dcsbm::n500::f0,node_panel_full_history,direction_only,0.3377960865087538,3,0.0002309401076758249,0.00019999999999997797,0.8568333333333333
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|node_panel_full_history|ss0|b2500,dar::dcsbm::n500::f0,node_panel_full_history,hidden,0.3377960865087538,3,0.16916994413902256,0.1482,0.7603
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|node_panel_full_history|ss0|b2500,dar::dcsbm::n500::f0,node_panel_full_history,mechanism,0.3377960865087538,3,0.0,0.0,0.8567
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|node_panel_full_history|ss0|b2500,dar::dcsbm::n500::f0,node_panel_full_history,mechanism_direction,0.3377960865087538,3,0.0010392304845413401,0.0009000000000000119,0.8561
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|node_panel_full_history|ss1|b2500,dar::dcsbm::n500::f0,node_panel_full_history,hidden,0.3419155509783728,3,1.3597399555105182e-16,0.0,0.8523999999999999
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|node_panel_full_history|ss1|b2500,dar::dcsbm::n500::f0,node_panel_full_history,mechanism,0.3419155509783728,3,1.3597399555105182e-16,0.0,0.8523999999999999
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|node_panel_full_history|ss2|b2500,dar::dcsbm::n500::f0,node_panel_full_history,hidden,0.3398558187435633,3,0.0019218047073866274,0.0019000000000000128,0.8443333333333333
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|node_panel_full_history|ss2|b2500,dar::dcsbm::n500::f0,node_panel_full_history,mechanism,0.3398558187435633,3,0.0,0.0,0.8455
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|node_panel_full_history|ss3|b2500,dar::dcsbm::n500::f0,node_panel_full_history,hidden,0.3305870236869207,3,2.3094010767544028e-05,1.999999999990898e-05,0.8691866666666668
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|node_panel_full_history|ss3|b2500,dar::dcsbm::n500::f0,node_panel_full_history,mechanism,0.3305870236869207,3,0.00015275252316517785,0.00014999999999998348,0.8691666666666666
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|recent_history_k20|ws0|b800,dar::dcsbm::n500::f0,recent_history_k20,direction_only,0.3892893923789907,3,0.28266139342565577,0.25765000000000005,0.48423333333333335
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|recent_history_k20|ws0|b800,dar::dcsbm::n500::f0,recent_history_k20,hidden,0.3892893923789907,3,0.0800784823366011,0.06935000000000002,0.2474666666666667
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|recent_history_k20|ws0|b800,dar::dcsbm::n500::f0,recent_history_k20,mechanism,0.3892893923789907,3,0.07262527108383142,0.06935000000000002,0.21189999999999998
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|recent_history_k20|ws0|b800,dar::dcsbm::n500::f0,recent_history_k20,mechanism_direction,0.3892893923789907,3,0.0560832714214616,0.04999999999999999,0.43533333333333335
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|recent_history_k20|ws1|b800,dar::dcsbm::n500::f0,recent_history_k20,hidden,0.4098867147270855,3,0.015019774743095633,0.013014999999999999,0.30265666666666663
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|recent_history_k20|ws1|b800,dar::dcsbm::n500::f0,recent_history_k20,mechanism,0.4098867147270855,3,0.07791921029716184,0.06794999999999998,0.20403333333333332
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|recent_history_k20|ws2|b800,dar::dcsbm::n500::f0,recent_history_k20,hidden,0.3985581874356333,3,0.07552860385310986,0.06605000000000005,0.2342
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|recent_history_k20|ws2|b800,dar::dcsbm::n500::f0,recent_history_k20,mechanism,0.3985581874356333,3,0.06658328118479394,0.06,0.2366666666666667
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|recent_history_k20|ws3|b800,dar::dcsbm::n500::f0,recent_history_k20,hidden,0.3985581874356333,3,0.06627981090296904,0.05739999999999999,0.15606666666666666
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|recent_history_k20|ws3|b800,dar::dcsbm::n500::f0,recent_history_k20,mechanism,0.3985581874356333,3,0.004272391992003225,0.003700000000000009,0.23506666666666667
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n500::f0,time_agnostic_t,direction_only,0.0020597322348094,3,0.0,0.0,1.0
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n500::f0,time_agnostic_t,hidden,0.0020597322348094,3,0.0,0.0,1.0
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n500::f0,time_agnostic_t,mechanism,0.0020597322348094,3,0.0,0.0,1.0
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n500::f0,time_agnostic_t,mechanism_direction,0.0020597322348094,3,0.0,0.0,1.0
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n500::f0,time_agnostic_t,metadata_only,0.0020597322348094,3,0.09018499505645788,0.08999999999999997,0.41333333333333333
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|time_agnostic_t|ws0|b800,dar::dcsbm::n500::f0,time_agnostic_t,mismatched,0.0020597322348094,3,0.0,0.0,1.0
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|time_agnostic_t|ws1|b800,dar::dcsbm::n500::f0,time_agnostic_t,hidden,0.4304840370751802,3,0.08233014838644064,0.0713,0.2634666666666667
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|time_agnostic_t|ws1|b800,dar::dcsbm::n500::f0,time_agnostic_t,mechanism,0.4304840370751802,3,0.037722672227720064,0.03649999999999998,0.761
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|time_agnostic_t|ws2|b800,dar::dcsbm::n500::f0,time_agnostic_t,hidden,0.4418125643666323,3,0.0,0.0,0.3217
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|time_agnostic_t|ws2|b800,dar::dcsbm::n500::f0,time_agnostic_t,mechanism,0.4418125643666323,3,0.0721110255092798,0.07000000000000006,0.82
qwen36-27b_think,dar__dcsbm__n500__f0__a0.9__c0.15|time_agnostic_t|ws3|b800,dar::dcsbm::n500::f0,time_agnostic_t,hidden,0.4521112255406797,3,0.0846454566609061,0.07380000000000003,0.2348666666666667
